,Speaker Party,Phrase,tf_idf
321,Sozialdemokratische Partei der Schweiz (SP),"('letzt', 'monat')",19.809254668999152
322,Sozialdemokratische Partei der Schweiz (SP),"('radioaktiv', 'abfall')",19.809254668999152
323,Sozialdemokratische Partei der Schweiz (SP),"('kenntnis', 'genomm')",19.67731983506183
324,Sozialdemokratische Partei der Schweiz (SP),"('schweizerinn', 'schweiz')",19.48941334664182
325,Sozialdemokratische Partei der Schweiz (SP),"('mitarbeiterinn', 'mitarbeit')",19.420312631268033
326,Sozialdemokratische Partei der Schweiz (SP),"('wichtig', 'frag')",19.420312631268033
327,Sozialdemokratische Partei der Schweiz (SP),"('rechtlich', 'grundlag')",19.32974720583704
328,Sozialdemokratische Partei der Schweiz (SP),"('einkomm', 'frank')",19.190215460592924
329,Sozialdemokratische Partei der Schweiz (SP),"('entsprech', 'antrag')",19.190215460592924
330,Sozialdemokratische Partei der Schweiz (SP),"('anschau', 'seh')",19.110228900548726
331,Sozialdemokratische Partei der Schweiz (SP),"('ausfuhr', 'herrn')",19.110228900548726
332,Sozialdemokratische Partei der Schweiz (SP),"('organisiert', 'kriminalitat')",19.110228900548726
333,Sozialdemokratische Partei der Schweiz (SP),"('stimm', 'beschloss')",19.110228900548726
334,Sozialdemokratische Partei der Schweiz (SP),"('famili', 'mittl')",19.06238189431455
335,Sozialdemokratische Partei der Schweiz (SP),"('schweizer', 'post')",19.06238189431455
336,Sozialdemokratische Partei der Schweiz (SP),"('aussicht', 'gestellt')",18.934804815486327
337,Sozialdemokratische Partei der Schweiz (SP),"('la', 'hagu')",18.858479941466342
338,Sozialdemokratische Partei der Schweiz (SP),"('nachhalt', 'verkehrspolit')",18.858479941466342
339,Sozialdemokratische Partei der Schweiz (SP),"('roll', 'gespielt')",18.858479941466342
340,Sozialdemokratische Partei der Schweiz (SP),"('uno', 'osz')",18.858479941466342
341,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'sag')",18.753963786391186
342,Sozialdemokratische Partei der Schweiz (SP),"('deutschland', 'flugsicher')",18.718021769015913
343,Sozialdemokratische Partei der Schweiz (SP),"('betroff', 'kanton')",18.571176252186707
344,Sozialdemokratische Partei der Schweiz (SP),"('zustand', 'gekomm')",18.571176252186707
345,Sozialdemokratische Partei der Schweiz (SP),"('beantragt', 'kommission')",18.55655731760356
346,Sozialdemokratische Partei der Schweiz (SP),"('dringend', 'notig')",18.55655731760356
347,Sozialdemokratische Partei der Schweiz (SP),"('stellung', 'genomm')",18.55655731760356
348,Sozialdemokratische Partei der Schweiz (SP),"('humanitar', 'hilf')",18.449296999704632
349,Sozialdemokratische Partei der Schweiz (SP),"('losung', 'gefund')",18.449296999704632
350,Schweizerische Volkspartei (SVP),"('mehrheit', 'kommission')",117.30420485997624
351,Schweizerische Volkspartei (SVP),"('kommission', 'rechtsfrag')",69.9131254725649
352,Schweizerische Volkspartei (SVP),"('bundesamt', 'justiz')",67.26752027631291
353,Schweizerische Volkspartei (SVP),"('minderheitsantrag', 'abzulehn')",59.427764006997464
354,Schweizerische Volkspartei (SVP),"('bitt', 'nam')",56.99734091942419
355,Schweizerische Volkspartei (SVP),"('mehrheit', 'zuzustimm')",56.261891359173546
356,Schweizerische Volkspartei (SVP),"('vorlag', 'einzutret')",55.8835883315756
357,Schweizerische Volkspartei (SVP),"('beschuldigt', 'person')",53.508640921536426
358,Schweizerische Volkspartei (SVP),"('st', 'gall')",52.43484410442368
359,Schweizerische Volkspartei (SVP),"('nam', 'kommission')",51.03053262340978
360,Schweizerische Volkspartei (SVP),"('pro', 'helvetia')",50.76121508931033
361,Schweizerische Volkspartei (SVP),"('kollektiv', 'kapitalanlag')",50.682164842690796
362,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufgenomm')",50.257342735176316
363,Schweizerische Volkspartei (SVP),"('kalt', 'progression')",47.16458318224238
364,Schweizerische Volkspartei (SVP),"('erneuerbar', 'energi')",47.06877185604062
365,Schweizerische Volkspartei (SVP),"('indirekt', 'teilliquidation')",45.86454936131696
366,Schweizerische Volkspartei (SVP),"('bitt', 'fassung')",42.43157986829926
367,Schweizerische Volkspartei (SVP),"('beantragt', 'kommission')",42.04250358120721
368,Schweizerische Volkspartei (SVP),"('schweiz', 'tourismus')",41.75225396460801
369,Schweizerische Volkspartei (SVP),"('gesetz', 'grundlag')",40.817450593910216
370,Schweizerische Volkspartei (SVP),"('ausdruck', 'gebracht')",40.205874188141046
371,Schweizerische Volkspartei (SVP),"('international', 'organisation')",40.205874188141046
372,Schweizerische Volkspartei (SVP),"('polit', 'entscheid')",38.99947012959208
373,Schweizerische Volkspartei (SVP),"('gesetz', 'regel')",38.38043092118585
374,Schweizerische Volkspartei (SVP),"('bund', 'kanton')",37.42011496454924
375,Schweizerische Volkspartei (SVP),"('parlamentar', 'initiativ')",36.41943199145904
376,Schweizerische Volkspartei (SVP),"('arme', 'xxi')",36.41308618362756
377,Schweizerische Volkspartei (SVP),"('bundesamt', 'migration')",36.33992474697364
378,Schweizerische Volkspartei (SVP),"('mehrheit', 'wak')",36.33992474697364
379,Schweizerische Volkspartei (SVP),"('mittl', 'unternehm')",36.30943491104257
380,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",35.92757836784586
381,Schweizerische Volkspartei (SVP),"('fursorger', 'freiheitsentzug')",35.909291004461515
382,Schweizerische Volkspartei (SVP),"('kraft', 'tret')",35.90427408756097
383,Schweizerische Volkspartei (SVP),"('bitt', 'minderheitsantrag')",35.66930367215578
384,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",35.66930367215578
385,Schweizerische Volkspartei (SVP),"('fassung', 'kommission')",35.566734858740155
386,Schweizerische Volkspartei (SVP),"('bitt', 'motion')",34.956562736282464
387,Schweizerische Volkspartei (SVP),"('kenntnis', 'genomm')",34.93385411190515
388,Schweizerische Volkspartei (SVP),"('obligator', 'referendum')",34.79354497050667
389,Schweizerische Volkspartei (SVP),"('heutig', 'praxis')",34.3984120209877
390,Schweizerische Volkspartei (SVP),"('bitt', 'vorlag')",33.8306797715292
391,Schweizerische Volkspartei (SVP),"('einverstand', 'erklar')",33.442900575960266
392,Schweizerische Volkspartei (SVP),"('mind', 'kommission')",33.42811725393607
393,Schweizerische Volkspartei (SVP),"('betrag', 'million')",32.529023657373955
394,Schweizerische Volkspartei (SVP),"('prasenz', 'schweiz')",31.82368490122445
395,Schweizerische Volkspartei (SVP),"('bitt', 'dringend')",31.5318776859054
396,Schweizerische Volkspartei (SVP),"('kanton', 'tessin')",31.5318776859054
397,Schweizerische Volkspartei (SVP),"('ressourcenstark', 'kanton')",31.5318776859054
398,Schweizerische Volkspartei (SVP),"('einfach', 'sag')",31.25660631065197
399,Schweizerische Volkspartei (SVP),"('europa', 'union')",31.25660631065197
400,Schweizerische Volkspartei (SVP),"('fassung', 'mehrheit')",31.072500210028853
401,Schweizerische Volkspartei (SVP),"('offent', 'interess')",31.072500210028853
402,Schweizerische Volkspartei (SVP),"('mindest', 'prozent')",30.95196042031117
403,Schweizerische Volkspartei (SVP),"('ausserordent', 'gefahr')",30.779392289538446
404,Schweizerische Volkspartei (SVP),"('kommission', 'einstimm')",30.576366240877967
405,Schweizerische Volkspartei (SVP),"('beruf', 'vorsorg')",30.332921211904956
406,Schweizerische Volkspartei (SVP),"('frag', 'aufgeworf')",30.154405641105786
407,Schweizerische Volkspartei (SVP),"('kommission', 'meinung')",30.154405641105786
408,Schweizerische Volkspartei (SVP),"('vorberat', 'kommission')",30.153431970276017
409,Schweizerische Volkspartei (SVP),"('fakultativ', 'referendum')",30.10148457846545
410,Schweizerische Volkspartei (SVP),"('bitt', 'mind')",29.90952614929398
411,Schweizerische Volkspartei (SVP),"('rechnung', 'getrag')",29.785707190150703
412,Schweizerische Volkspartei (SVP),"('kommission', 'zuzustimm')",29.713882003498732
413,Schweizerische Volkspartei (SVP),"('nahesteh', 'person')",29.62085479585053
414,Schweizerische Volkspartei (SVP),"('vorlieg', 'motion')",29.62085479585053
415,Schweizerische Volkspartei (SVP),"('sinn', 'bitt')",29.41798241002539
416,Schweizerische Volkspartei (SVP),"('jurist', 'person')",29.381215752872304
417,Schweizerische Volkspartei (SVP),"('kanton', 'thurgau')",28.665343350823086
418,Schweizerische Volkspartei (SVP),"('amtlich', 'bulletin')",28.475803586686286
419,Schweizerische Volkspartei (SVP),"('sag', 'nochmal')",28.475803586686286
420,Schweizerische Volkspartei (SVP),"('mind', 'iii')",28.15945331533865
421,Schweizerische Volkspartei (SVP),"('offent', 'verkehr')",28.072976298021544
422,Schweizerische Volkspartei (SVP),"('eidgenoss', 'steuerverwalt')",27.856764378280054
423,Schweizerische Volkspartei (SVP),"('polit', 'akt')",27.70983190579565
424,Schweizerische Volkspartei (SVP),"('frag', 'beantwort')",27.67394549955695
425,Schweizerische Volkspartei (SVP),"('klar', 'meinung')",27.67394549955695
426,Schweizerische Volkspartei (SVP),"('bitt', 'mehrheit')",27.56392396942243
427,Schweizerische Volkspartei (SVP),"('mind', 'zuzustimm')",27.211633729273487
428,Schweizerische Volkspartei (SVP),"('finanzplatz', 'schweiz')",27.06164608817186
429,Schweizerische Volkspartei (SVP),"('international', 'erschopf')",27.06164608817186
430,Schweizerische Volkspartei (SVP),"('januar', 'kraft')",27.06164608817186
431,Schweizerische Volkspartei (SVP),"('sag', 'herr')",27.06164608817186
432,Schweizerische Volkspartei (SVP),"('wesent', 'hoh')",27.06164608817186
433,Schweizerische Volkspartei (SVP),"('kanton', 'gemeind')",26.76115497568409
434,Schweizerische Volkspartei (SVP),"('administrativ', 'aufwand')",26.70292986799355
435,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufnahm')",26.61868596146761
436,Schweizerische Volkspartei (SVP),"('anwend', 'polizei')",26.394067238281693
437,Schweizerische Volkspartei (SVP),"('kommission', 'frag')",26.288456199938373
438,Schweizerische Volkspartei (SVP),"('landlich', 'raum')",26.288456199938373
439,Schweizerische Volkspartei (SVP),"('person', 'erklar')",26.288456199938373
440,Schweizerische Volkspartei (SVP),"('zwangsweis', 'ruckfuhr')",26.20523047662228
441,Schweizerische Volkspartei (SVP),"('antrag', 'abzulehn')",25.99964675306139
442,Schweizerische Volkspartei (SVP),"('verzichtet', 'wort')",25.93040991951621
443,Schweizerische Volkspartei (SVP),"('aufschieb', 'wirkung')",25.79880901574078
444,Schweizerische Volkspartei (SVP),"('kraft', 'getret')",25.380607544655167
445,Schweizerische Volkspartei (SVP),"('volk', 'stand')",25.380607544655167
446,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",25.246406420648444
447,Schweizerische Volkspartei (SVP),"('frag', 'gestellt')",25.005285048521575
448,Schweizerische Volkspartei (SVP),"('kommission', 'stimm')",25.005285048521575
449,Schweizerische Volkspartei (SVP),"('antrag', 'triponez')",24.843297570713354
450,Schweizerische Volkspartei (SVP),"('enthalt', 'abgelehnt')",24.843297570713354
451,Schweizerische Volkspartei (SVP),"('beantrag', 'nam')",24.761568336248946
452,Schweizerische Volkspartei (SVP),"('bilateral', 'vertrag')",24.761568336248946
453,Schweizerische Volkspartei (SVP),"('mind', 'abzulehn')",24.761568336248946
454,Schweizerische Volkspartei (SVP),"('verfug', 'stell')",24.760898604866746
455,Schweizerische Volkspartei (SVP),"('expressis', 'verbis')",24.751754923174573
456,Schweizerische Volkspartei (SVP),"('polizei', 'zwang')",24.751754923174573
457,Schweizerische Volkspartei (SVP),"('redaktionell', 'ander')",24.751754923174573
458,Schweizerische Volkspartei (SVP),"('schwierig', 'fall')",24.751754923174573
459,Schweizerische Volkspartei (SVP),"('wirtschaft', 'doppelbelast')",24.751754923174573
460,Schweizerische Volkspartei (SVP),"('ziff', 'motion')",24.751754923174573
461,Schweizerische Volkspartei (SVP),"('auslanderinn', 'ausland')",24.742076423471406
462,Schweizerische Volkspartei (SVP),"('volkerrecht', 'vertrag')",24.742076423471406
463,Schweizerische Volkspartei (SVP),"('dringend', 'notwend')",24.637560268396264
464,Schweizerische Volkspartei (SVP),"('ausserhalb', 'europa')",24.333428299720694
465,Schweizerische Volkspartei (SVP),"('direkt', 'aktiv')",24.333428299720694
466,Schweizerische Volkspartei (SVP),"('intern', 'kontrollsyst')",24.333428299720694
467,Schweizerische Volkspartei (SVP),"('schweizer', 'eisenbahnnetz')",24.333428299720694
468,Schweizerische Volkspartei (SVP),"('frag', 'herrn')",24.142529127842717
469,Schweizerische Volkspartei (SVP),"('folg', 'gegeb')",23.968886535237928
470,Schweizerische Volkspartei (SVP),"('geistig', 'eigentum')",23.968886535237928
471,Schweizerische Volkspartei (SVP),"('kraft', 'setz')",23.968886535237928
472,Schweizerische Volkspartei (SVP),"('ordent', 'revision')",23.968886535237928
473,Schweizerische Volkspartei (SVP),"('kommission', 'empfiehlt')",23.88778612568591
474,Schweizerische Volkspartei (SVP),"('national', 'erschopf')",23.88778612568591
475,Schweizerische Volkspartei (SVP),"('referendum', 'unterstellt')",23.88778612568591
476,Schweizerische Volkspartei (SVP),"('scheng', 'abkomm')",23.88778612568591
477,Schweizerische Volkspartei (SVP),"('einstimm', 'kommission')",23.573099926832924
478,Schweizerische Volkspartei (SVP),"('lebenslang', 'verwahr')",23.573099926832924
479,Schweizerische Volkspartei (SVP),"('kanton', 'st')",23.52348991943649
480,Schweizerische Volkspartei (SVP),"('mind', 'beantragt')",23.52348991943649
481,Schweizerische Volkspartei (SVP),"('terrorist', 'straftat')",23.461393100694828
482,Schweizerische Volkspartei (SVP),"('ausgleich', 'kalt')",23.195696647004446
483,Schweizerische Volkspartei (SVP),"('pfist', 'thomas')",23.195696647004446
484,Schweizerische Volkspartei (SVP),"('fisch', 'vogel')",23.084544217153827
485,Schweizerische Volkspartei (SVP),"('nothilf', 'bezieh')",23.084544217153827
486,Schweizerische Volkspartei (SVP),"('kommissionsmehr', 'folg')",22.904450711030268
487,Schweizerische Volkspartei (SVP),"('kreisschreib', 'nr')",22.461626122819094
488,Schweizerische Volkspartei (SVP),"('sica', 'fix')",22.461626122819094
489,Schweizerische Volkspartei (SVP),"('bitt', 'beacht')",22.422506758770968
490,Schweizerische Volkspartei (SVP),"('echt', 'fluchtling')",22.422506758770968
491,Schweizerische Volkspartei (SVP),"('nam', 'kommissionsmehr')",22.422506758770968
492,Schweizerische Volkspartei (SVP),"('stimm', 'abgelehnt')",22.422506758770968
493,Schweizerische Volkspartei (SVP),"('bundesbeschluss', 'genehm')",22.394444930491282
494,Schweizerische Volkspartei (SVP),"('frag', 'erschopf')",22.394444930491282
495,Schweizerische Volkspartei (SVP),"('privat', 'kapitalgewinn')",22.394444930491282
496,Schweizerische Volkspartei (SVP),"('satz', 'prozent')",22.394444930491282
497,Schweizerische Volkspartei (SVP),"('abgekurzt', 'verfahr')",22.333359525958237
498,Schweizerische Volkspartei (SVP),"('eidgenoss', 'rat')",22.333359525958237
499,Schweizerische Volkspartei (SVP),"('relativ', 'einfach')",22.28541150262405
500,Schweizerische Volkspartei (SVP),"('sag', 'kanton')",22.28541150262405
501,Schweizerische Volkspartei (SVP),"('baut', 'logist')",21.995056031901406
502,Schweizerische Volkspartei (SVP),"('bundesamt', 'baut')",21.995056031901406
503,Schweizerische Volkspartei (SVP),"('subkommission', 'ediuvek')",21.995056031901406
504,Schweizerische Volkspartei (SVP),"('doppelt', 'strafbar')",21.976763235631037
505,Schweizerische Volkspartei (SVP),"('konkret', 'gefahrdet')",21.976763235631037
506,Schweizerische Volkspartei (SVP),"('zuhand', 'amtlich')",21.976763235631037
507,Schweizerische Volkspartei (SVP),"('bitt', 'antrag')",21.931701902548962
508,Schweizerische Volkspartei (SVP),"('dam', 'herr')",21.666372294217826
509,Schweizerische Volkspartei (SVP),"('fall', 'fall')",21.666372294217826
510,Schweizerische Volkspartei (SVP),"('parlamentar', 'vorstoss')",21.666372294217826
511,Schweizerische Volkspartei (SVP),"('rahm', 'entlastungsprogramm')",21.649316870537486
512,Schweizerische Volkspartei (SVP),"('schweiz', 'international')",21.649316870537486
513,Schweizerische Volkspartei (SVP),"('steu', 'abgab')",21.649316870537486
514,Schweizerische Volkspartei (SVP),"('bildung', 'forschung')",21.32803724726841
515,Schweizerische Volkspartei (SVP),"('nam', 'mind')",21.32803724726841
516,Schweizerische Volkspartei (SVP),"('bundesverwaltungsgericht', 'st')",21.21578993414963
517,Schweizerische Volkspartei (SVP),"('bzw', 'prozent')",21.21578993414963
518,Schweizerische Volkspartei (SVP),"('etcs', 'level')",21.21578993414963
519,Schweizerische Volkspartei (SVP),"('hofmann', 'han')",21.21578993414963
520,Schweizerische Volkspartei (SVP),"('sag', 'fall')",21.21578993414963
521,Schweizerische Volkspartei (SVP),"('ungefahr', 'prozent')",21.21578993414963
522,Schweizerische Volkspartei (SVP),"('berat', 'kommission')",21.0473330858116
523,Schweizerische Volkspartei (SVP),"('tur', 'tor')",21.0473330858116
524,Schweizerische Volkspartei (SVP),"('ausserordent', 'schwierig')",21.021251790603603
525,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'kommission')",98.91796585371037
526,Sozialdemokratische Partei der Schweiz (SP),"('konsumentinn', 'konsument')",81.0941363012153
527,Sozialdemokratische Partei der Schweiz (SP),"('schweiz', 'tourismus')",79.63855848804863
528,Sozialdemokratische Partei der Schweiz (SP),"('anlegerinn', 'anleg')",69.54064478415711
529,Sozialdemokratische Partei der Schweiz (SP),"('erneuerbar', 'energi')",62.880937401429264
530,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'rechtsfrag')",61.1739847884943
531,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'nam')",58.46824003992546
532,Sozialdemokratische Partei der Schweiz (SP),"('mieterinn', 'miet')",54.2544715453568
533,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'dringend')",51.59761803148156
534,Sozialdemokratische Partei der Schweiz (SP),"('auslanderinn', 'ausland')",49.48415284694283
535,Sozialdemokratische Partei der Schweiz (SP),"('de', 'la')",48.285058255685435
536,Sozialdemokratische Partei der Schweiz (SP),"('arbeitnehmerinn', 'arbeitnehm')",47.16458318224238
537,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'kommission')",45.618203405775425
538,Sozialdemokratische Partei der Schweiz (SP),"('gesetz', 'grundlag')",45.59787273553935
539,Sozialdemokratische Partei der Schweiz (SP),"('beruf', 'vorsorg')",44.5708230052481
540,Sozialdemokratische Partei der Schweiz (SP),"('sbb', 'cargo')",44.18121123613478
541,Sozialdemokratische Partei der Schweiz (SP),"('patientinn', 'patient')",42.0946661716232
542,Sozialdemokratische Partei der Schweiz (SP),"('erklart', 'beschluss')",41.039189719384595
543,Sozialdemokratische Partei der Schweiz (SP),"('nationalratsmandat', 'besteht')",41.039189719384595
544,Sozialdemokratische Partei der Schweiz (SP),"('unvereinbar', 'nationalratsmandat')",41.039189719384595
545,Sozialdemokratische Partei der Schweiz (SP),"('prasenz', 'schweiz')",40.07426987561597
546,Sozialdemokratische Partei der Schweiz (SP),"('richterinn', 'richt')",39.43268429990757
547,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'wahl')",38.474240361923044
548,Sozialdemokratische Partei der Schweiz (SP),"('ersatz', 'list')",38.474240361923044
549,Sozialdemokratische Partei der Schweiz (SP),"('gas', 'dampfkraftwerk')",38.474240361923044
550,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'wak')",37.8863045234406
551,Sozialdemokratische Partei der Schweiz (SP),"('verfug', 'stell')",37.869609630972654
552,Sozialdemokratische Partei der Schweiz (SP),"('gemeinsam', 'sorgerecht')",37.716959882932684
553,Sozialdemokratische Partei der Schweiz (SP),"('dam', 'herr')",37.142352504373406
554,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'folg')",36.89859399940927
555,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'zuzustimm')",36.037028452281106
556,Sozialdemokratische Partei der Schweiz (SP),"('wahl', 'herrn')",35.35964989024938
557,Sozialdemokratische Partei der Schweiz (SP),"('erinner', 'ruf')",34.956562736282464
558,Sozialdemokratische Partei der Schweiz (SP),"('st', 'gall')",34.956562736282464
559,Sozialdemokratische Partei der Schweiz (SP),"('radio', 'fernseh')",34.79354497050667
560,Sozialdemokratische Partei der Schweiz (SP),"('bildung', 'forschung')",34.56612933177983
561,Sozialdemokratische Partei der Schweiz (SP),"('rentnerinn', 'rentn')",33.98554710471906
562,Sozialdemokratische Partei der Schweiz (SP),"('amtsblatt', 'kanton')",33.34434164699998
563,Sozialdemokratische Partei der Schweiz (SP),"('beschluss', 'amtsblatt')",33.34434164699998
564,Sozialdemokratische Partei der Schweiz (SP),"('ausdruck', 'gebracht')",33.24716519403971
565,Sozialdemokratische Partei der Schweiz (SP),"('burg', 'partei')",33.24716519403971
566,Sozialdemokratische Partei der Schweiz (SP),"('eidgenoss', 'finanzkontroll')",33.24716519403971
567,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'verkehr')",33.057897322903884
568,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'herrn')",32.809078045529844
569,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'genomm')",32.809078045529844
570,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'mind')",32.79553305843639
571,Sozialdemokratische Partei der Schweiz (SP),"('verzichtet', 'wort')",31.82368490122445
572,Sozialdemokratische Partei der Schweiz (SP),"('geist', 'sozialwissenschaft')",31.82063700732705
573,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'herr')",31.70078541757275
574,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'kommission')",31.5709996287174
575,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'initiativ')",31.53682682337332
576,Sozialdemokratische Partei der Schweiz (SP),"('migrantinn', 'migrant')",31.5318776859054
577,Sozialdemokratische Partei der Schweiz (SP),"('bundesamt', 'justiz')",30.92759552933927
578,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'motion')",30.58699239424715
579,Sozialdemokratische Partei der Schweiz (SP),"('schweizerinn', 'schweiz')",30.58699239424715
580,Sozialdemokratische Partei der Schweiz (SP),"('elektron', 'medi')",30.576366240877967
581,Sozialdemokratische Partei der Schweiz (SP),"('amtlich', 'bulletin')",30.332921211904956
582,Sozialdemokratische Partei der Schweiz (SP),"('bilateral', 'vertrag')",30.332921211904956
583,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'union')",30.153431970276017
584,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'festgestellt')",29.94883483042546
585,Sozialdemokratische Partei der Schweiz (SP),"('gewahlt', 'erklart')",29.94883483042546
586,Sozialdemokratische Partei der Schweiz (SP),"('bund', 'kanton')",29.234464816054093
587,Sozialdemokratische Partei der Schweiz (SP),"('mindest', 'prozent')",29.0948427950925
588,Sozialdemokratische Partei der Schweiz (SP),"('letzt', 'punkt')",28.608025864638826
589,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'leuthard')",28.608025864638826
590,Sozialdemokratische Partei der Schweiz (SP),"('altrentnerinn', 'altrentn')",28.214442932076906
591,Sozialdemokratische Partei der Schweiz (SP),"('gepruft', 'herr')",28.07703265352387
592,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'gemeind')",28.072976298021544
593,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'sag')",27.947083289524123
594,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'bitt')",27.947083289524123
595,Sozialdemokratische Partei der Schweiz (SP),"('standort', 'schweiz')",27.83483597640534
596,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'tessin')",27.70983190579565
597,Sozialdemokratische Partei der Schweiz (SP),"('berat', 'kommission')",27.237725169873833
598,Sozialdemokratische Partei der Schweiz (SP),"('kenntnis', 'genomm')",27.211633729273487
599,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'versamml')",26.754320460768213
600,Sozialdemokratische Partei der Schweiz (SP),"('diskussion', 'kommission')",26.61868596146761
601,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'beantragt')",26.61868596146761
602,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'minderheitsantrag')",26.47618416902285
603,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'unternehm')",26.394067238281693
604,Sozialdemokratische Partei der Schweiz (SP),"('kalt', 'progression')",26.288456199938373
605,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'entwicklungshilf')",26.288456199938373
606,Sozialdemokratische Partei der Schweiz (SP),"('humanitar', 'aufnahm')",26.21742205221184
607,Sozialdemokratische Partei der Schweiz (SP),"('schutz', 'anlegerinn')",26.20523047662228
608,Sozialdemokratische Partei der Schweiz (SP),"('infrag', 'gestellt')",26.108459388897533
609,Sozialdemokratische Partei der Schweiz (SP),"('verfug', 'steh')",26.108459388897533
610,Sozialdemokratische Partei der Schweiz (SP),"('vorlag', 'einzutret')",25.711697917814124
611,Sozialdemokratische Partei der Schweiz (SP),"('anlegerinn', 'anlegerschutz')",25.64949357461537
612,Sozialdemokratische Partei der Schweiz (SP),"('departement', 'bildung')",25.64949357461537
613,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'finanzkontroll')",25.64949357461537
614,Sozialdemokratische Partei der Schweiz (SP),"('schweiz', 'international')",25.515266311704888
615,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'gestellt')",25.005285048521575
616,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'solothurn')",24.843297570713354
617,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'antrag')",24.761568336248946
618,Sozialdemokratische Partei der Schweiz (SP),"('opf', 'menschenhandel')",24.751754923174573
619,Sozialdemokratische Partei der Schweiz (SP),"('passiv', 'veredelungsverkehr')",24.751754923174573
620,Sozialdemokratische Partei der Schweiz (SP),"('patient', 'patientinn')",24.751754923174573
621,Sozialdemokratische Partei der Schweiz (SP),"('ziff', 'motion')",24.751754923174573
622,Sozialdemokratische Partei der Schweiz (SP),"('direkt', 'demokrati')",24.27539078908504
623,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'interess')",24.27539078908504
624,Sozialdemokratische Partei der Schweiz (SP),"('bundesamt', 'verkehr')",24.142529127842717
625,Sozialdemokratische Partei der Schweiz (SP),"('minderheitsantrag', 'abzulehn')",24.142529127842717
626,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'auftrag')",23.88778612568591
627,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'bern')",23.789882973303342
628,Sozialdemokratische Partei der Schweiz (SP),"('region', 'basel')",23.573099926832924
629,Sozialdemokratische Partei der Schweiz (SP),"('steu', 'bezahl')",23.52348991943649
630,Sozialdemokratische Partei der Schweiz (SP),"('gultig', 'erklar')",23.461393100694828
631,Sozialdemokratische Partei der Schweiz (SP),"('ordent', 'revision')",23.195696647004446
632,Sozialdemokratische Partei der Schweiz (SP),"('josef', 'leu')",23.084544217153827
633,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'regionalverkehr')",23.084544217153827
634,Sozialdemokratische Partei der Schweiz (SP),"('lag', 'kommission')",22.93227468065848
635,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'abzulehn')",22.904450711030268
636,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'iii')",22.818867341739942
637,Sozialdemokratische Partei der Schweiz (SP),"('flankier', 'massnahm')",22.56332674420423
638,Sozialdemokratische Partei der Schweiz (SP),"('altrentnerinn', 'rentn')",22.461626122819094
639,Sozialdemokratische Partei der Schweiz (SP),"('leutenegg', 'oberholz')",22.43121158764436
640,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'zuzustimm')",22.43121158764436
641,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'finanzkommission')",22.422506758770968
642,Sozialdemokratische Partei der Schweiz (SP),"('person', 'erklar')",22.422506758770968
